Id,Score
8510,3.69290828268
8511,3.15914878407
8512,3.65690554735
8513,3.68804892648
8514,3.91154188182
8515,3.07315850811
8516,4.3006368
8517,3.1650115884
8518,3.12462718985
8519,3.48338289233
8520,3.31347609103
8521,2.7002462081
8522,3.01797026709
8523,2.95877395989
8524,3.32868362879
8525,3.29656447636
8526,2.76263811117
8527,3.0306020025
8528,3.17057999859
8529,3.01928970083
8530,2.72475530113
8531,3.43664550044
8532,2.5301106705
8533,2.95689321983
8534,3.40393544841
8535,3.14662283462
8536,2.09508326157
8537,3.89589542764
8538,3.64309073518
8539,2.87999546075
8540,2.77490669335
8541,3.57485966465
8542,3.46372856961
8543,3.38011640449
8544,3.64658799424
8545,3.71732891293
8546,3.57797871555
8547,3.15158814204
8548,3.44496740053
8549,3.41163476996
8550,3.34784076796
8551,3.4323196336
8552,3.73381141248
8553,4.22186575084
8554,4.11906623724
8555,2.66812731946
8556,2.57560586307
8557,1.8756375282
8558,2.96556288566
8559,3.43998901466
8560,3.09391765977
8561,3.7555949873
8562,4.0211025456
8563,3.07627438289
8564,3.22000308115
8565,2.72885903902
8566,2.31637225619
8567,2.53143544831
8568,3.10069473812
8569,1.68847764298
8570,3.19549844607
8571,4.36513916884
8572,3.40323725613
8573,4.01884877023
8574,4.11603267093
8575,3.04560902671
8576,3.8899180556
8577,3.56443651371
8578,3.53519672802
8579,3.47277352186
8580,3.57429473179
8581,3.91082640039
8582,3.65880351238
8583,3.29150164532
8584,4.28921905207
8585,3.92226337355
8586,3.60145603548
8587,3.74809128982
8588,2.9782337432
8589,3.35361102747
8590,3.31655243654
8591,3.17868720277
8592,2.85220126911
8593,3.54077168083
8594,3.56069043353
8595,3.09756571507
8596,2.81376392661
8597,3.49422292583
8598,3.56914764754
8599,2.98314743872
8600,2.45945200964
8601,3.7847977706
8602,4.2583119783
8603,4.62821169703
8604,4.4204959071
8605,3.66291481276
8606,3.34068541828
8607,3.54013244258
8608,4.22740987913
8609,3.47265446074
8610,2.12398262137
8611,4.94161475197
8612,4.91339897431
8613,4.82914880543
8614,4.46279062018
8615,4.57880115593
8616,3.98077524014
8617,4.21246820645
8618,4.86949696203
8619,3.02666439761
8620,4.5096345051
8621,2.76155816732
8622,3.62636843119
8623,3.50546237999
8624,4.37093888153
8625,2.46194838056
8626,2.94183192568
8627,2.71543675126
8628,2.95534740338
8629,3.37497777534
8630,2.86218260315
8631,4.98571612202
8632,3.21771463552
8633,4.03193882141
8634,4.51481748045
8635,4.37691773862
8636,3.89804628292
8637,4.68597194445
8638,3.72688506469
8639,3.46536938791
8640,3.24654737058
8641,3.33492406364
8642,1.92812355359
8643,3.6233445625
8644,2.2527354038
8645,1.70757541767
8646,2.6758526857
8647,2.02448712469
8648,1.94517435448
8649,1.82107057713
8650,1.90514532867
8651,2.90529156303
8652,2.77154636464
8653,2.26361398825
8654,3.19812784388
8655,2.27907176104
8656,2.77621516601
8657,2.336799683
8658,2.11789703534
8659,2.58427442125
8660,2.63934520866
8661,4.41375063439
8662,4.09886895678
8663,4.26870541715
8664,4.49345193372
8665,4.32373130951
8666,4.25959026512
8667,4.73316340625
8668,4.74177922635
8669,4.08582813309
8670,4.16277642186
8671,3.22289419629
8672,3.00268395823
8673,3.57644705527
8674,1.08731012965
8675,2.31108242706
8676,2.30528363496
8677,2.86095322981
8678,2.07955788361
8679,1.60271227245
8680,1.52042593478
8681,4.37926593433
8682,2.1225780115
8683,3.76815910734
8684,3.22676901219
8685,2.70352401518
8686,2.72838141562
8687,1.61576883575
8688,2.7179072673
8689,1.76605282722
8690,3.36208857772
8691,2.83431001239
8692,3.78426701712
8693,3.48461713102
8694,4.00391612233
8695,4.26643025296
8696,3.84774217176
8697,3.82220160362
8698,3.22388863647
8699,3.53178880862
8700,2.98506963191
8701,3.40800654125
8702,4.59023890862
8703,4.14751456165
8704,3.00249349697
8705,3.58067240762
8706,3.77018900023
8707,3.33604047626
8708,3.20820925976
8709,2.93693991208
8710,2.76630484375
8711,3.3933923379
8712,3.0831780174
8713,3.44027459544
8714,3.73649979925
8715,3.51254592819
8716,3.42899123542
8717,3.85164613936
8718,3.59836362886
8719,3.47925666715
8720,2.92249458261
8721,3.01089534393
8722,2.25340818942
8723,2.19421380476
8724,2.92088716921
8725,2.55708166183
8726,3.22313570847
8727,3.56337189816
8728,2.16589422156
8729,2.74040504085
8730,2.90026766892
8731,4.26372208853
8732,3.86084351547
8733,4.28773050271
8734,4.40304880545
8735,3.9799120645
8736,2.99126339817
8737,3.79881126047
8738,3.34726151947
8739,3.78360120034
8740,2.45119446303
8741,3.92487629388
8742,4.60071637572
8743,4.23647395475
8744,4.23649887283
8745,3.98014130726
8746,4.67743029317
8747,4.28401189555
8748,3.8865583453
8749,3.66964759308
8750,4.20537926772
8751,4.32458528583
8752,4.61409053156
8753,4.76662796918
8754,4.48231653029
8755,4.31201841401
8756,4.20809092545
8757,3.48673612252
8758,3.11588692082
8759,4.37210633398
8760,4.4723546555
8761,3.64083194001
8762,4.06927849163
8763,3.90160048646
8764,3.54575028684
8765,2.82104210297
8766,3.84446043107
8767,4.40249601393
8768,3.55856910478
8769,4.6319147313
8770,3.46475780508
8771,3.69883101383
8772,3.27046122926
8773,4.05515931847
8774,3.81465037938
8775,3.20079119061
8776,2.95235608114
8777,3.44158624125
8778,3.8158220157
8779,3.17289533873
8780,2.94769455356
8781,3.49255595622
8782,4.2033063433
8783,3.92458201565
8784,3.3188797517
8785,3.49015073909
8786,3.76949343428
8787,4.09129608782
8788,3.97345372529
8789,2.98542171737
8790,3.15173079884
8791,3.48423759302
8792,3.30234180658
8793,3.59835518912
8794,3.83577776296
8795,2.92440730454
8796,2.10311424063
8797,4.26099649845
8798,3.00551254694
8799,2.94153373316
8800,3.03532894686
8801,3.34970937421
8802,2.52477111787
8803,3.52399665143
8804,3.72352768916
8805,3.84485141177
8806,3.90373324068
8807,3.66970425867
8808,3.53853414264
8809,2.96696256146
8810,2.87561746968
8811,4.41218735278
8812,3.64057654576
8813,4.579540776
8814,4.21142849771
8815,4.4169025405
8816,4.58484326127
8817,4.47836965941
8818,3.03430198355
8819,4.47070208356
8820,3.61593119996
8821,4.29201540051
8822,4.3891204555
8823,3.88467005483
8824,3.94922906153
8825,4.08662991468
8826,3.56897946459
8827,4.2507458321
8828,3.53777754604
8829,2.89904528584
8830,3.97825020093
8831,4.26146245371
8832,3.56986203913
8833,4.05837165459
8834,4.26409984575
8835,4.10742498057
8836,4.27351884442
8837,3.97411749047
8838,4.02094783165
8839,2.52585215915
8840,1.96525239615
8841,3.73970970035
8842,3.44078241249
8843,3.4764062244
8844,3.7959991027
8845,3.18562004356
8846,2.79587564462
8847,3.0516862081
8848,3.09025639056
8849,3.29656470003
8850,2.65485566231
8851,3.69081088376
8852,3.69172792114
8853,3.31835764047
8854,3.35293225309
8855,3.75160122358
8856,3.17086408509
8857,2.78337226219
8858,3.0476430929
8859,2.02412002999
8860,2.40562017969
8861,4.58588918675
8862,3.6890612953
8863,4.03075071921
8864,3.15600471071
8865,4.32312098456
8866,3.38317748044
8867,2.88872274293
8868,4.55129644929
8869,4.25282777286
8870,3.39954109785
8871,4.24518724873
8872,3.79108050634
8873,4.11809316175
8874,4.19478901576
8875,4.03435642705
8876,3.90712045962
8877,3.30460879476
8878,3.59419446309
8879,3.80005179058
8880,3.03404355099
8881,3.45580987068
8882,3.30841399538
8883,3.11847777833
8884,3.94260713264
8885,3.50204827586
8886,4.11397894343
8887,3.86430502207
8888,3.81380455007
8889,3.72156680641
8890,3.44834119096
8891,4.3497432206
8892,4.51403721998
8893,2.42408429607
8894,3.49835240803
8895,4.30471503619
8896,3.7967804325
8897,3.50680210146
8898,3.01189624379
8899,4.05008060446
8900,4.23793700778
8901,4.15184001534
8902,4.25805279541
8903,4.09676667774
8904,3.9103267664
8905,3.90557684612
8906,4.16568266609
8907,4.54816237489
8908,3.46595596095
8909,4.31965128215
8910,3.95524857781
8911,4.42224206123
8912,4.68552110565
8913,4.05245608472
8914,3.88049570503
8915,3.98778253239
8916,3.01870139094
8917,4.5758363248
8918,3.41756969167
8919,3.1038301921
8920,2.98817934742
8921,3.94541234308
8922,3.8572591957
8923,3.86999325079
8924,3.52939656364
8925,3.28096516551
8926,2.75436030848
8927,3.59194586444
8928,3.49108485187
8929,3.1045377296
8930,3.51078335323
8931,3.58577171134
8932,4.37931318968
8933,3.92994151226
8934,4.19022140233
8935,4.0145836374
8936,4.34284075737
8937,3.34482138182
8938,2.97781775681
8939,3.36180619857
8940,3.38107180926
8941,3.30134837
8942,4.41950688916
8943,3.64051276614
8944,4.12089594702
8945,3.97495191913
8946,3.35485356453
8947,3.28397288893
8948,3.0651519976
8949,2.26087759126
8950,3.19697188107
8951,3.01963450511
8952,3.05805743474
8953,3.79085108579
8954,2.62176864624
8955,2.73564277666
8956,3.24231572309
8957,3.26167466153
8958,3.43379102144
8959,2.76828539908
8960,3.39226811459
8961,4.18566181837
8962,4.5974496645
8963,4.03941211675
8964,3.48127963972
8965,3.74362785041
8966,3.87904461081
8967,3.59920053289
8968,4.03236524264
8969,3.68490969822
8970,3.53876587885
8971,3.85410424882
8972,3.75889968365
8973,3.30022605518
8974,3.31424700883
8975,3.54447384534
8976,2.66188577887
8977,3.3486587201
8978,2.66590521076
8979,3.15165034892
8980,3.33016662639
8981,3.20093192805
8982,3.92074655003
8983,3.16250323125
8984,3.90363521457
8985,2.58435453543
8986,4.05177784961
8987,3.77252523751
8988,3.27969166797
8989,3.83989794332
8990,3.28091116357
8991,2.46015629572
8992,1.54877383144
8993,2.52088109462
8994,3.09139387652
8995,1.93804251481
8996,3.00813746237
8997,2.21559560003
8998,3.00571604522
8999,3.02823530399
9000,2.91248957901
9001,4.57864815718
9002,4.81108318376
9003,3.33155238288
9004,4.16450229515
9005,2.97262587746
9006,3.43358540561
9007,3.38143323895
9008,3.04054901615
9009,3.11121124902
9010,3.06986378622
9011,4.14713193065
9012,3.73556556132
9013,2.78328531856
9014,3.37969750564
9015,2.79544544917
9016,4.24833192152
9017,2.49298405823
9018,2.63877765844
9019,3.83814318737
9020,2.96602463693
9021,4.49543365572
9022,4.67594686567
9023,4.13117021456
9024,4.03882465862
9025,4.42740414174
9026,2.53604311132
9027,3.60657290729
9028,3.53386742098
9029,3.07547574933
9030,2.92594733366
9031,3.74637168674
9032,3.8329979626
9033,4.09648194377
9034,3.2992884125
9035,3.89509870722
9036,3.59876306349
9037,3.70019244366
9038,3.92659301644
9039,4.08805933644
9040,3.35272563294
9041,3.40661198998
9042,3.26163296722
9043,2.8554805673
9044,3.54872853177
9045,3.36746586183
9046,3.45124377744
9047,2.93746827586
9048,3.12770908461
9049,3.49396364837
9050,2.337919117
9051,3.82295407481
9052,3.93373787504
9053,4.45532971322
9054,3.10445505118
9055,3.66036074864
9056,3.42674509794
9057,4.21881050522
9058,3.7299508446
9059,3.42039559851
9060,3.33116276437
9061,4.63515642948
9062,3.47801863667
9063,4.4374641302
9064,4.20248122359
9065,4.80589983175
9066,4.52140730469
9067,4.42486953397
9068,4.38319844106
9069,4.2703384898
9070,3.13699374225
9071,3.1521710461
9072,3.41162129944
9073,3.86115206246
9074,2.93352543485
9075,3.56889501595
9076,3.32469135178
9077,2.78341444887
9078,3.18019227798
9079,3.78215679241
9080,3.34562322699
9081,4.14380427686
9082,4.66468452089
9083,4.0984028247
9084,4.37516022673
9085,3.85918350487
9086,4.26675863098
9087,4.22824987459
9088,4.26236009383
9089,2.80745845822
9090,4.33644337902
9091,3.47877754019
9092,3.78069164545
9093,3.12884511138
9094,3.56932886613
9095,3.48001964973
9096,2.34005695885
9097,3.07091750848
9098,3.31178203512
9099,3.00195272179
9100,3.17292725988
9101,4.11370161458
9102,4.28742511927
9103,4.12164386704
9104,3.77055852437
9105,4.0569987673
9106,3.54136745375
9107,3.83085941827
9108,4.08715997796
9109,4.22314625926
9110,3.8756711988
9111,4.15972854908
9112,4.27992544558
9113,3.3184757865
9114,3.82084844102
9115,3.72999501296
9116,3.40395256795
9117,4.07414549029
9118,4.28464083862
9119,4.46297257209
9120,3.21647279343
9121,4.03377117049
9122,4.29288787556
9123,3.45337864843
9124,3.07282529945
9125,3.64849110653
9126,2.04469256187
9127,3.07918777654
9128,4.06541312415
9129,3.92137537168
9130,2.6916853366
9131,3.16477267056
9132,3.02421951878
9133,2.92619949177
9134,3.48412169668
9135,2.74048949733
9136,3.00939530196
9137,3.23289416562
9138,3.08589215435
9139,3.38940880397
9140,2.76692568955
9141,2.91870174997
9142,2.86154870581
9143,2.76382032422
9144,3.22203818608
9145,3.22161093164
9146,2.98916154924
9147,3.69921445723
9148,2.99119734707
9149,2.87571698778
9150,2.86084732615
9151,4.43339630856
9152,3.57838963131
9153,2.85099605802
9154,2.86730817859
9155,2.72290094898
9156,3.04578728294
9157,3.7178437935
9158,3.17548723506
9159,2.70503592035
9160,3.77471794125
9161,3.90283305619
9162,3.34525788074
9163,3.1095664113
9164,4.29543264952
9165,3.08293366311
9166,3.72456473335
9167,3.32287471681
9168,3.17133541654
9169,3.41614539408
9170,2.75734345946
9171,4.03157799086
9172,3.73315803251
9173,2.56025178002
9174,3.06953262529
9175,3.59009646768
9176,4.01648664894
9177,2.2524472854
9178,4.30088884442
9179,2.9297011141
9180,2.97132052931
9181,3.47903101771
9182,2.36794228052
9183,3.57254538326
9184,3.52256001722
9185,2.74004056309
9186,3.07176250113
9187,2.58200798807
9188,3.29298439533
9189,3.36643446709
9190,3.9222133179
9191,3.2437583018
9192,3.30271735378
9193,3.03233965267
9194,3.02258607246
9195,2.89183912794
9196,3.28441197446
9197,3.15914872314
9198,2.50786007428
9199,2.62906130572
9200,2.8054755822
9201,3.96548401209
9202,3.99265787283
9203,2.73576819794
9204,3.20011489046
9205,3.65146483885
9206,3.98586846918
9207,3.88623972314
9208,3.60578788084
9209,2.96899780443
9210,3.53970302442
9211,3.2255506213
9212,3.77383135194
9213,4.08646347103
9214,3.4324944985
9215,4.12345439032
9216,3.72905586235
9217,2.68659725907
9218,3.27936774693
9219,2.9801401393
9220,3.3329865652
9221,3.57002485752
9222,4.80299747954
9223,4.32791009402
9224,4.66004006107
9225,4.36947085875
9226,3.18737277957
9227,3.59649475276
9228,4.25513670753
9229,3.28082065555
9230,3.58530510853
9231,3.31700926401
9232,3.86538281157
9233,3.29556181
9234,4.09988150427
9235,4.22720644365
9236,3.65844673826
9237,3.04301407716
9238,3.82740178935
9239,2.78690159798
9240,3.04649289653
9241,2.67226021792
9242,3.53279536083
9243,3.15832154026
9244,3.10919325922
9245,2.46197105664
9246,2.68362213383
9247,2.94511973074
9248,2.57677962578
9249,3.20816260244
9250,2.57964137014
9251,3.41920357953
9252,3.70530121074
9253,3.10528359312
9254,2.83034821369
9255,3.29895838461
9256,3.39943973225
9257,4.02587366409
9258,2.67695471879
9259,2.47425141154
9260,3.47857261049
9261,4.00838802751
9262,4.10867001813
9263,3.72256449542
9264,3.34391884543
9265,4.39320082688
9266,4.08698230394
9267,4.04605247525
9268,3.77292626376
9269,3.02193395784
9270,3.1617937036
9271,4.73311139744
9272,4.78326281529
9273,4.6955837895
9274,3.76063472562
9275,3.39797565743
9276,4.89551722327
9277,3.5626898242
9278,3.67098442811
9279,4.45076754629
9280,3.33902979858
9281,3.80047148866
9282,3.35085446338
9283,3.88057493092
9284,3.83339255429
9285,3.65675695767
9286,3.25397311558
9287,3.04094787477
9288,3.6807340635
9289,3.80674822624
9290,3.13720201784
9291,3.12577521898
9292,2.9847627691
9293,3.30086998123
9294,2.70785136583
9295,3.3896905504
9296,3.26342512112
9297,2.66584841806
9298,2.02451679748
9299,3.18775614852
9300,2.29089514258
9301,4.01404971027
9302,3.5273330398
9303,3.83078016978
9304,3.57574781079
9305,3.72979175957
9306,4.09744266474
9307,2.63621788079
9308,3.50362102807
9309,2.74947598808
9310,3.15981251018
9311,3.81670519217
9312,3.76676859715
9313,2.27945350321
9314,4.37968837598
9315,3.78514530926
9316,4.72256354689
9317,4.34046440079
9318,4.23971220613
9319,3.36449915258
9320,3.95334811438
9321,3.11421601453
9322,3.73440882745
9323,3.74118064589
9324,3.44417576099
9325,3.61245236394
9326,3.20808173458
9327,2.83772893901
9328,3.45541264574
9329,1.37491611154
9330,2.46445478742
9331,3.45763217906
9332,4.43294301293
9333,3.74859264911
9334,4.00403945318
9335,4.11005261272
9336,3.96177334717
9337,3.6462998511
9338,4.04408637841
9339,3.24898223911
9340,3.10426631797
9341,3.78995050444
9342,4.16476555579
9343,3.79931276266
9344,4.0115419589
9345,3.67572399869
9346,3.95931817599
9347,3.73186671655
9348,3.306096743
9349,4.21053608696
9350,3.59573713427
9351,3.13688257623
9352,3.52901164523
9353,4.21463083124
9354,2.97105801822
9355,4.86968582507
9356,3.86064286773
9357,4.28755492722
9358,3.35904565961
9359,3.58404812236
9360,2.579601172
9361,3.56086006308
9362,3.33290042304
9363,3.44052566402
9364,3.59941164652
9365,3.28092522538
9366,3.74783296283
9367,3.81688181811
9368,3.32848614155
9369,3.25188806535
9370,3.87591502904
9371,2.47204147106
9372,3.79745799459
9373,3.06730409678
9374,4.45852447021
9375,4.09083084703
9376,3.2811999921
9377,3.58964901435
9378,2.9032483028
9379,2.65275461825
9380,2.84745172616
9381,3.78858771734
9382,4.70076438189
9383,4.91436296161
9384,4.26228568433
9385,4.28284112653
9386,4.04297967884
9387,2.69488941112
9388,4.3810061123
9389,3.02586371732
9390,4.08178342313
9391,3.35905063035
9392,3.46826594161
9393,3.65741832723
9394,3.83534855987
9395,4.26402918976
9396,2.91141710415
9397,3.85369657925
9398,3.72484207156
9399,3.61953903962
9400,2.90615078401
9401,4.01856008069
9402,3.67263695811
9403,3.44753569855
9404,3.96193509567
9405,3.33654830294
9406,4.16930813427
9407,3.84244540627
9408,3.78627344346
9409,3.89662433585
9410,3.53775323389
9411,4.09688465087
9412,4.06592134135
9413,3.43870632832
9414,3.19760357772
9415,4.74020689841
9416,4.81935681847
9417,4.46633064694
9418,3.96681506513
9419,4.5783505502
9420,4.34282785995
9421,4.66666731487
9422,3.37002647754
9423,3.25065510569
9424,4.30445513421
9425,3.46627167532
9426,3.48542164957
9427,3.17026241346
9428,2.61649118468
9429,3.08470516623
9430,3.32330869151
